D8R1	D8R2	D8R3	M8R1	M8R2	M8R3	D24R1	D24R2	D24R3	M24R1	M24R2	M24R3
hsa-miR-1227-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1227-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1228-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1228-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1229-3p	2.44775761377635	0.875138232714988	1.26272572344749	1.43711756147239	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.26272572344749	0.875138232714988
hsa-miR-1229-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-122b-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-122b-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1231	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1233-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1233-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1234-3p	0.875138232714988	2.10482789836135	0.875138232714988	1.90203251529653	1.63070003259882	1.52869466134413	0.875138232714988	1.33051194724631	1.33051194724631	1.34428016901228	1.26272572344749	0.875138232714988
hsa-miR-1236-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1236-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1237-3p	1.7625558768368	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.52869466134413	0.875138232714988	0.875138232714988	0.875138232714988	1.34428016901228	1.26272572344749	0.875138232714988
hsa-miR-1237-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1238-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1238-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1243	0.875138232714988	0.875138232714988	1.26272572344749	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-124-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1244	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1245a	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1245b-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1245b-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-124-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1246	2.44775761377635	2.5023880033638	3.05211996213852	2.58423518285918	3.40144912551468	3.93562864040187	2.62166769086542	2.62166769086542	3.40144912551468	2.60117442599377	3.45613170383411	2.48298157461124
hsa-miR-1247-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1247-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1248	2.44775761377635	1.52869466134413	1.7625558768368	1.90203251529653	0.875138232714988	1.96051506901073	2.62166769086542	2.44775761377635	1.33051194724631	1.82987174974504	1.59491174486591	2.73466166154962
hsa-miR-1249-3p	2.44775761377635	2.10482789836135	2.48298157461124	3.78436898462919	2.73466166154962	2.61142105842959	1.57733580900958	2.44775761377635	2.58423518285918	2.22984872934133	2.33331662357057	2.48298157461124
hsa-miR-1249-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1250-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1250-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.57733580900958	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.33051194724631
hsa-miR-1251-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1251-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1252-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1252-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.04614692036638	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1253	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1255a	0.875138232714988	2.10482789836135	1.7625558768368	1.43711756147239	2.73466166154962	2.7458015896912	2.02599726019076	2.62166769086542	1.82987174974504	2.60117442599377	2.62166769086542	2.22984872934133
hsa-miR-1255b-2-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1255b-5p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1256	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.63070003259882	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1257	3.28552168446674	2.5023880033638	3.05211996213852	3.19140659285078	3.40144912551468	2.61142105842959	2.62166769086542	2.44775761377635	1.82987174974504	1.82987174974504	2.62166769086542	2.48298157461124
hsa-miR-1258	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-125a-3p	5.33940496274359	5.6192131199604	5.0760788575265	5.71049438560978	5.72705302899221	5.51399879191772	5.37332394245175	5.50407431421884	5.22130496059154	5.36284331599459	5.82565609822797	5.31294722134602
hsa-miR-125a-5p	12.2872812142336	12.1869940574425	12.0318673873373	12.2872812142336	11.5838954428712	11.9512333412576	11.1477145047834	11.8782784033125	12.0318673873373	11.464828261966	11.8782784033125	11.7333715094254
hsa-miR-125b-1-3p	8.73434751456057	8.73434751456057	9.1941756803383	8.65301162298069	8.55958227186119	9.22537298430587	7.84422833044834	9.1941756803383	9.1941756803383	8.12340341393532	9.14748174305728	9.10523040906895
hsa-miR-125b-2-3p	0.875138232714988	0.875138232714988	1.26272572344749	1.90203251529653	0.875138232714988	1.52869466134413	2.02599726019076	0.875138232714988	2.17644840448148	0.875138232714988	1.82987174974504	1.33051194724631
hsa-miR-125b-5p	13.0577808690957	12.9564001162082	12.6854246041779	12.7805937517423	12.6854246041779	12.6854246041779	12.4575313160143	12.5777676098828	12.6854246041779	12.6854246041779	12.5777676098828	12.5777676098828
hsa-miR-1260a	0.875138232714988	0.875138232714988	0.875138232714988	1.43711756147239	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.26272572344749	0.875138232714988
hsa-miR-1260b	3.94941834473472	3.56319514804661	3.44498248541069	3.19140659285078	2.73466166154962	3.4330042369332	2.62166769086542	3.55436276766849	2.7458015896912	3.50998255272939	3.03468267531935	3.35524477005784
hsa-miR-1261	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1262	0.875138232714988	3.03468267531935	2.48298157461124	1.43711756147239	2.30154069654657	2.7458015896912	1.57733580900958	2.17644840448148	1.33051194724631	1.34428016901228	1.82987174974504	3.03468267531935
hsa-miR-1263	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-126-3p	6.01198076208182	5.77860580673361	7.03326508605825	6.23018423253585	6.35886455275912	6.98790022484395	6.23018423253585	7.10602941450834	6.62507365814102	6.12379981534944	7.17865096303775	7.22205936412147
hsa-miR-1264	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1265	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.26272572344749	0.875138232714988
hsa-miR-126-5p	0.875138232714988	0.875138232714988	1.7625558768368	0.875138232714988	0.875138232714988	1.04614692036638	1.57733580900958	1.33051194724631	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1266-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1266-5p	2.44775761377635	2.10482789836135	2.22984872934133	1.43711756147239	1.63070003259882	1.82987174974504	3.03468267531935	2.17644840448148	2.17644840448148	1.82987174974504	2.88083546594964	2.22984872934133
hsa-miR-1267	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.04614692036638	0.875138232714988	0.875138232714988	0.875138232714988	1.34428016901228	0.875138232714988	1.82987174974504
hsa-miR-1268a	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1268b	0.875138232714988	1.52869466134413	0.875138232714988	0.875138232714988	0.875138232714988	1.04614692036638	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.26272572344749	2.22984872934133
hsa-miR-1269a	0.875138232714988	2.10482789836135	1.26272572344749	1.43711756147239	3.06490756437099	1.82987174974504	0.875138232714988	0.875138232714988	1.33051194724631	2.46369081894925	1.82987174974504	2.22984872934133
hsa-miR-1269b	0.875138232714988	2.5023880033638	3.19140659285078	1.90203251529653	2.73466166154962	3.55436276766849	1.57733580900958	1.82987174974504	3.55436276766849	1.82987174974504	1.82987174974504	3.19140659285078
hsa-miR-1270	2.44775761377635	2.5023880033638	3.677088563211	2.88083546594964	2.73466166154962	3.55436276766849	3.40952686550193	3.4210259884557	2.7458015896912	2.96929586376669	2.62166769086542	3.65832053132407
hsa-miR-1271-3p	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988
hsa-miR-1271-5p	3.55436276766849	4.27150378495334	4.45798884416482	4.40287718776645	3.40144912551468	4.45798884416482	3.03468267531935	4.15595070934904	4.6304472206238	4.75801532205786	4.0858379865981	4.27933837517907
hsa-miR-1272	0.875138232714988	0.875138232714988	1.26272572344749	0.875138232714988	0.875138232714988	0.875138232714988	0.875138232714988	1.33051194724631	0.875138232714988	1.34428016901228	0.875138232714988	0.875138232714988
hsa-miR-1273c	0.875138232714988	1.52869466134413	1.26272572344749	0.875138232714988	0.875138232714988	1.04614692036638	1.57733580900958	2.17644840448148	2.17644840448148	1.82987174974504	1.26272572344749	0.875138232714988
